2025-05-28 09:58:30.702 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Zyllt.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.702 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Tobi-podhaler.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.703 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Clopidogrel-krka-dd.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.703 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Clopidogrel-tad.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.704 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Kanjinti.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.704 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Blincyto.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.705 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Actelsar-hct.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.705 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Enbrel.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.705 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Dyrupeg.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.706 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Datroway.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.706 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Xyrem.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.706 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Amlodipine-valsartan-mylan.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.707 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Voriconazole-accord.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.707 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Olanzapine-teva.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.708 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Pomalidomide-zentiva.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.708 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Levetiracetam-hospira.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.708 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Lucentis.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.709 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Targretin.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.709 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Yesafili.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.709 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Aqumeldi.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.710 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Omjjara.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.710 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Rystiggo.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.710 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Carvykti.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.710 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Tuzulby.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.711 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Neupro.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.711 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Givlaari.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.711 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Vimpat.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.711 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Tacforius.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.712 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Synjardy.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.712 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Tecentriq.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.712 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Tremfya.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.712 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Jentadueto.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.712 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Kayfanda.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.713 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Brukinsa.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.713 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Cibinqo.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.713 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Firazyr.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.713 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Finlee.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.714 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Ongentys.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.714 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Zepatier.pdf existe déjà. Téléchargement ignoré.
