2025-07-02 09:46:29.039 | ERROR    | adapters.download_file:download_pdf:121 - Error: Maximum number of retries (5) reached for Emtricitabine-tenofovir-disoproxil-mylan
2025-07-02 09:46:29.054 | INFO     | adapters.download_file:download_pdf:136 - Emtricitabine-tenofovir-disoproxil-mylan recorded in failed_urls_authorised.csv
2025-07-02 09:46:35.707 | SUCCESS  | adapters.download_file:download_pdf:99 - Success: Vyjuvek
2025-07-02 09:46:36.937 | SUCCESS  | adapters.download_file:download_pdf:99 - Success: Levetiracetam-actavis-group
2025-07-02 09:46:36.954 | INFO     | adapters.download_file:download_pdf:91 - Downloading 1/6 : Naveruclif
2025-07-02 09:46:36.956 | INFO     | adapters.download_file:download_pdf:91 - Downloading 2/6 : Synjardy
2025-07-02 09:46:36.957 | INFO     | adapters.download_file:download_pdf:91 - Downloading 3/6 : Bropair-spiromax
2025-07-02 09:46:37.026 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Synjardy. Retrying...(1/5)
2025-07-02 09:46:37.041 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Bropair-spiromax. Retrying...(1/5)
2025-07-02 09:46:37.045 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Naveruclif. Retrying...(1/5)
2025-07-02 09:46:39.081 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Synjardy. Retrying...(2/5)
2025-07-02 09:46:39.082 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Bropair-spiromax. Retrying...(2/5)
2025-07-02 09:46:41.097 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Naveruclif. Retrying...(2/5)
2025-07-02 09:46:47.366 | SUCCESS  | adapters.download_file:download_pdf:99 - Success: Synjardy
2025-07-02 09:46:47.366 | INFO     | adapters.download_file:download_pdf:91 - Downloading 4/6 : Levetiracetam-actavis
2025-07-02 09:46:47.402 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-actavis. Retrying...(1/5)
2025-07-02 09:46:48.129 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Bropair-spiromax. Retrying...(3/5)
2025-07-02 09:46:55.373 | SUCCESS  | adapters.download_file:download_pdf:99 - Success: Naveruclif
2025-07-02 09:46:55.374 | INFO     | adapters.download_file:download_pdf:91 - Downloading 5/6 : Levetiracetam-ratiopharm
2025-07-02 09:46:55.432 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Levetiracetam-ratiopharm. Retrying...(1/5)
2025-07-02 09:46:56.173 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Bropair-spiromax. Retrying...(4/5)
2025-07-02 09:46:58.211 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Bropair-spiromax. Retrying...(5/5)
2025-07-02 09:47:00.613 | SUCCESS  | adapters.download_file:download_pdf:99 - Success: Levetiracetam-actavis
2025-07-02 09:47:00.614 | INFO     | adapters.download_file:download_pdf:91 - Downloading 6/6 : Emtricitabine-tenofovir-disoproxil-mylan
2025-07-02 09:47:00.651 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Emtricitabine-tenofovir-disoproxil-mylan. Retrying...(1/5)
2025-07-02 09:47:04.217 | ERROR    | adapters.download_file:download_pdf:121 - Error: Maximum number of retries (5) reached for Bropair-spiromax
2025-07-02 09:47:07.704 | SUCCESS  | adapters.download_file:download_pdf:99 - Success: Levetiracetam-ratiopharm
2025-07-02 09:47:07.723 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Emtricitabine-tenofovir-disoproxil-mylan. Retrying...(2/5)
2025-07-02 09:47:09.782 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Emtricitabine-tenofovir-disoproxil-mylan. Retrying...(3/5)
2025-07-02 09:47:14.068 | SUCCESS  | adapters.download_file:download_pdf:99 - Success: Emtricitabine-tenofovir-disoproxil-mylan
2025-07-02 09:47:14.074 | INFO     | adapters.download_file:retry_failed_downloads:198 - 1 files remain to be downloaded.
2025-07-02 09:47:14.075 | INFO     | core.update_rcp:update_rcp:74 - Retrying download of failed files.
2025-07-02 09:47:14.085 | INFO     | adapters.download_file:download_pdf:91 - Downloading 1/1 : Bropair-spiromax
2025-07-02 09:47:14.173 | WARNING  | adapters.download_file:download_pdf:116 - Error 429 : too many requests for Bropair-spiromax. Retrying...(1/5)
2025-07-02 09:47:29.553 | SUCCESS  | adapters.download_file:download_pdf:99 - Success: Bropair-spiromax
2025-07-02 09:47:29.559 | INFO     | adapters.download_file:retry_failed_downloads:193 - All files have been downloaded, deleting the failed_urls.csv file.
2025-07-02 09:47:29.560 | INFO     | core.update_rcp:update_rcp:82 - Old RCP file deleted for Busulfan-fresenius-kabi (new version downloaded successfully).
2025-07-02 09:47:29.562 | INFO     | core.update_rcp:update_rcp:82 - Old RCP file deleted for Constella (new version downloaded successfully).
2025-07-02 09:47:29.563 | INFO     | core.update_rcp:update_rcp:82 - Old RCP file deleted for Cimzia (new version downloaded successfully).
2025-07-02 09:47:29.564 | INFO     | core.update_rcp:update_rcp:82 - Old RCP file deleted for Livmarli (new version downloaded successfully).
2025-07-02 09:47:29.564 | INFO     | core.update_rcp:update_rcp:82 - Old RCP file deleted for Xydalba (new version downloaded successfully).
2025-07-02 09:47:29.565 | INFO     | core.update_rcp:update_rcp:82 - Old RCP file deleted for Breyanzi (new version downloaded successfully).
2025-07-02 09:47:29.565 | INFO     | core.update_rcp:update_rcp:82 - Old RCP file deleted for Sorafenib-accord (new version downloaded successfully).
2025-07-02 09:47:29.566 | INFO     | core.update_rcp:update_rcp:82 - Old RCP file deleted for Jardiance (new version downloaded successfully).
2025-07-02 09:47:29.567 | INFO     | core.update_rcp:update_rcp:82 - Old RCP file deleted for Glyxambi (new version downloaded successfully).
2025-07-02 09:47:29.567 | INFO     | core.update_rcp:update_rcp:82 - Old RCP file deleted for Keppra (new version downloaded successfully).
2025-07-02 09:47:29.568 | INFO     | core.update_rcp:update_rcp:82 - Old RCP file deleted for Levetiracetam-teva (new version downloaded successfully).
2025-07-02 09:47:29.571 | INFO     | core.update_rcp:update_rcp:82 - Old RCP file deleted for Levetiracetam-actavis-group (new version downloaded successfully).
2025-07-02 09:47:29.571 | INFO     | core.update_rcp:update_rcp:82 - Old RCP file deleted for Vyjuvek (new version downloaded successfully).
2025-07-02 09:47:29.753 | INFO     | __main__:<module>:54 - Downloading withdrawn RCP files...
2025-07-02 09:47:29.756 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Jetrea.pdf already exists. Download skipped.
2025-07-02 09:47:29.756 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Zostavax.pdf already exists. Download skipped.
2025-07-02 09:47:29.756 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Beqvez.pdf already exists. Download skipped.
2025-07-02 09:47:29.757 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Arsenic-trioxide-mylan.pdf already exists. Download skipped.
2025-07-02 09:47:29.757 | INFO     | adapters.download_file:download_pdf:79 - The file ema_withdrawn_rcp/Extavia.pdf already exists. Download skipped.
